Timestamp,PWM,Signal_995,Distance_mm
1.27,255,0,385.241175674003
1.28,255,0,388.520046874207
1.29,255,0,391.798918935855
1.3,255,0,395.07779177697
1.31,255,0,398.356665323376
1.32,255,0,401.635539507955
1.33,255,0,404.914414269978
1.34,255,0,408.193289554493
1.35,255,0,411.472165311779
1.36,255,0,414.751041496846
1.37,255,0,418.029918068985
1.38,255,0,421.308794991361
1.39,255,0,424.587672230645
1.4,255,0,427.866549756679
1.41,255,0,431.145427542175
1.42,255,0,434.424305562442
1.43,255,0,437.703183795139
1.44,255,0,440.982062220051
1.45,255,0,444.260940818885
1.46,255,0,447.539819575091
1.47,255,0,450.818698473694
1.48,255,0,454.097577501141
1.49,255,0,457.376456645173
1.5,255,0,460.655335894694
1.51,255,0,463.934215239665
1.52,255,0,467.213094671005
1.53,255,0,470.491974180493
1.54,255,0,473.770853760693
1.55,255,0,477.049733404875
1.56,255,0,480.328613106952
1.57,255,0,483.607492861413
1.58,255,0,486.886372663273
1.59,255,0,490.165252508023
1.6,255,0,493.44413239158
1.61,255,0,496.723012310251
1.62,255,0,500.001892260695
1.63,255,0,503.280772239889
1.64,255,0,506.559652245096
1.65,255,0,509.838532273841
1.66,255,0,513.117412323884
1.67,255,0,516.396292393198
1.68,255,0,519.67517247995
1.69,255,0,522.954052582479
1.7,255,0,526.232932699285
1.71,255,0,529.511812829009
1.72,255,0,532.790692970422
1.73,255,0,536.06957312241
1.74,255,0,539.348453283969
1.75,255,0,542.627333454187
1.76,255,0,545.906213632239
1.77,255,0,549.185093817382
1.78,255,0,552.463974008939
1.79,255,0,555.7428542063
1.8,255,0,559.021734408914
1.81,255,0,562.30061461628
1.82,255,0,565.579494827945
1.83,255,0,568.858375043502
1.84,255,0,572.137255262579
1.85,255,0,575.416135484842
1.86,255,0,578.695015709987
1.87,255,0,581.97389593774
1.88,255,0,585.252776167853
1.89,255,0,588.531656400101
1.9,255,0,591.810536634282
1.91,255,0,595.08941687021
1.92,255,0,598.368297107721
1.93,255,0,601.647177346663
1.94,255,0,604.9260575869
1.95,255,0,608.204937828309
1.96,255,0,611.483818070778
1.97,255,0,614.762698314207
1.98,255,0,618.041578558504
1.99,255,0,621.320458803587
2,255,0,624.59933904938
2.01,255,0,627.878219295816
2.02,255,0,631.157099542835
2.03,255,0,634.43597979038
2.04,255,0,637.714860038401
2.05,255,0,640.993740286853
2.06,255,0,644.272620535696
2.07,255,0,647.551500784892
2.08,255,0,650.830381034407
2.09,255,0,654.109261284211
2.1,255,0,657.388141534276
2.11,255,0,660.667021784578
2.12,255,0,663.945902035094
2.13,255,0,667.224782285804
2.14,255,0,670.503662536689
2.15,255,0,673.782542787733
2.16,255,0,677.06142303892
2.17,255,0,680.340303290237
2.18,255,0,683.619183541671
2.19,255,0,686.898063793212
2.2,255,0,690.176944044849
2.21,255,0,693.455824296573
2.22,255,0,696.734704548376
2.23,255,0,700.01358480025
2.24,255,0,703.292465052189
2.25,255,0,706.571345304186
2.26,255,0,709.850225556235
2.27,255,0,713.129105808333
2.28,255,0,716.407986060473
2.29,255,0,719.686866312653
2.3,255,0,722.965746564868
2.31,255,0,726.244626817116
2.32,255,0,729.523507069392
2.33,255,0,732.802387321694
2.34,255,0,736.08126757402
2.35,255,0,739.360147826368
2.36,255,0,742.639028078735
2.37,255,0,745.917908331119
2.38,255,0,749.19678858352
2.39,255,0,752.475668835935
2.4,255,0,755.754549088363
2.41,255,0,759.033429340802
2.42,255,0,762.312309593253
2.43,255,0,765.591189845713
2.44,255,0,768.870070098181
2.45,255,0,772.148950350658
2.46,255,0,775.427830603142
2.47,255,0,778.706710855632
2.48,255,0,781.985591108128
2.49,255,0,785.264471360629
2.5,255,0,788.543351613135
2.51,255,0,791.822231865646
2.52,255,0,795.10111211816
2.53,255,0,798.379992370678
2.54,255,0,801.658872623199
2.55,255,0,804.937752875723
2.56,255,0,808.21663312825
2.57,255,0,811.495513380779
2.58,255,0,814.77439363331
2.59,255,0,818.053273885843
2.6,255,0,821.332154138378
2.61,255,0,824.611034390915
2.62,255,0,827.889914643453
2.63,255,0,831.168794895992
2.64,255,0,834.447675148532
2.65,255,0,837.726555401074
2.66,255,0,841.005435653616
2.67,255,0,844.28431590616
2.68,255,0,847.563196158704
2.69,255,0,850.842076411249
2.7,255,0,854.120956663794
2.71,255,0,857.39983691634
2.72,255,0,860.678717168887
2.73,255,0,863.957597421434
2.74,255,0,867.236477673981
2.75,251.522871579899,0,870.515357926529
2.76,228.927318274314,0,873.789983449629
2.77,212.840003218617,0,877.033110466898
2.78,200.947165261413,0,880.228051483608
2.79,191.77104765561,0,883.36483952979
2.8,184.36750143115,0,886.437780386212
2.81,178.132978748359,0,889.44389068681
2.82,172.681344931981,0,892.381901425996
2.83,167.765252618402,0,895.251622328664
2.84,163.225957893481,0,898.053536533075
2.85,158.961289677071,0,900.788542262847
2.86,154.905205515027,0,903.457788306484
2.87,151.014742462541,0,906.062569361255
2.88,147.26168793141,0,908.604259577275
2.89,143.627263088332,0,911.084270474713
2.9,140.09872903971,0,913.504024409164
2.91,136.667220255343,0,915.864937952792
2.92,133.326361294238,0,918.168411596536
2.93,130.071383487538,0,920.41582347924
2.94,126.898560732021,0,922.608525679637
2.95,123.804848967788,0,924.747842136906
2.96,120.787655668421,0,926.835067603693
2.97,117.84469232208,0,928.871467251269
2.98,114.973879891562,0,930.858276684277
2.99,112.173288097822,0,932.796702210378
3,109.44109630063,0,934.687921266278
3.01,106.775568172626,0,936.533082937363
3.02,104.175035185803,0,938.333308531053
3.03,101.637885731052,0,940.089692178557
3.04,99.1625578413484,0,941.803301449011
3.05,96.7475342230453,0,943.475177965917
3.06,94.3913387682565,0,945.106338019584
3.07,92.0925340202265,0,946.697773171681
3.08,89.8497192544847,0,948.250450849561
3.09,87.6615289603498,0,949.765314928965
3.1,85.5266315851177,0,951.243286304372
3.11,83.4437284528897,0,952.685263446621
3.12,81.4115528016716,0,954.092122947695
3.13,79.4288689026123,0,955.464720052718
3.14,77.4944712381423,0,956.803889179296
3.15,75.6071837240358,0,958.110444424407
3.16,73.7658589656774,0,959.385180059061
3.17,71.9693775421758,0,960.628871011007
3.18,70.2166473141351,0,961.842273335719
3.19,68.5066027522443,0,963.026124675951
3.2,66.8382042847531,0,964.181144710127
3.21,65.2104376624591,0,965.30803558981
3.22,63.622313340182,0,966.407482366537
3.23,62.072865873971,0,967.480153408257
3.24,60.5611533334042,0,968.526700805639
3.25,59.086256728472,0,969.547760768474
3.26,57.6472794505892,0,970.543954012439
3.27,56.2433467273298,0,971.515886136433
3.28,54.8736050905115,0,972.464147990725
3.29,53.5372218572761,0,973.389316036144
3.3,52.2333846238404,0,974.291952694509
3.31,50.9613007715895,0,975.172606690537
3.32,49.7201969852142,0,976.031813385418
3.33,48.5093187825886,0,976.870095102266
3.34,47.3279300561016,0,977.687961443647
3.35,46.1753126251642,0,978.485909601372
3.36,45.0507657996127,0,979.264424658746
3.37,43.9536059537524,0,980.023979885457
3.38,42.8831661107668,0,980.765037025279
3.39,41.8387955372563,0,981.488046576777
3.4,40.8198593476488,0,982.193448067165
3.41,39.8257381182433,0,982.881670319505
3.42,38.8558275106565,0,983.55313171339
3.43,37.9095379044351,0,984.208240439282
3.44,36.986294038622,0,984.847394746661
3.45,36.0855346620435,0,985.470983186118
3.46,35.206712192123,0,986.079384845565
3.47,34.3492923819944,0,986.672969580688
3.48,33.5127539957287,0,987.252098239781
3.49,32.6965884914696,0,987.817122883117
3.5,31.900299712283,0,988.368386996962
3.51,31.1234035845375,0,988.906225702394
3.52,30.3654278236304,0,989.430965959018
3.53,29.6259116468798,0,989.942926763734
3.54,28.9044054934092,0,990.442419344658
3.55,28.2004707508555,0,990.929747350322
3.56,27.5136794887297,0,991.405207034262
3.57,26.8436141982712,0,991.86908743512
3.58,26.1898675386435,0,992.321670552349
3.59,25.5520420893016,0,992.763231517648
3.6,24.9297501084003,0,993.194038762213
3.61,24.3226132970767,0,993.614354179924
3.62,23.7302625694819,0,994.024433286553
3.63,23.1523378284049,0,994.424525375091
3.64,22.588487746368,0,994.814873667303
3.65,22.0383695520513,0,995.195715461578
3.66,21.5016488219143,0,995.567282277191
3.67,20.9779992768995,0,995.929799995047
3.68,20.4671025840805,0,996.28348899499
3.69,19.9686481631453,0,996.628564289781
3.7,19.4823329975911,0,996.965235655808
3.71,19.0078614505146,0,997.293707760602
3.72,18.5449450848932,0,997.61418028727
3.73,18.0933024882392,0,997.926848055874
3.74,17.6526591015266,0,998.23190114187
3.75,17.2227470522819,0,998.529524991655
3.76,16.8033049917436,0,998.819900535305
3.77,16.3940779359826,0,999.103204296561
3.78,15.9948171108949,0,999.379608500141
3.79,15.6052798009703,0,999.649281176439
3.8,15.2252292017417,0,999.912386263673
3.81,14.8544342758283,0,1000.16908370754
3.82,14.4926696124865,0,1000.41952955846
3.83,14.1397152905771,0,1000.66387606642
3.84,13.7953567448772,0,1000.90227177355
3.85,13.4593846356387,0,1001.13486160443
3.86,13.1315947213313,0,1001.36178695416
3.87,12.8117877344799,0,1001.58318577432
3.88,12.4997692605292,0,1001.79919265688
3.89,12.1953496196542,0,1002.00993891597
3.9,11.8983437514528,0,1002.21555266771
3.91,11.6085711024469,0,1002.41615890812
3.92,11.3258555163198,0,1002.61187958909
3.93,11.050025126828,0,1002.80283369252
3.94,10.7809122533249,0,1002.98913730265
3.95,10.5183532988213,0,1003.17090367663
3.96,10.2621886505357,0,1003.34824331336
3.97,10.0122625828647,0,1003.52126402069
3.98,9.76842316271126,0,1003.69007098091
3.99,9.53052215712751,0,1003.85476681476
4,9.29841494319932,0,1004.01545164375
4.01,9.07196042012785,0,1004.17222315106
4.02,8.85102092345583,0,1004.32517664091
4.03,8.63546214137635,0,1004.47440509651
4.04,8.42515303308477,0,1004.61999923656
4.05,8.21996574911632,0,1004.76204757044
4.06,8.01977555362577,0,1004.90063645196
4.07,7.82446074855943,100,1005.03585013192
4.08,7.63390259967173,100,1005.16777080926
4.09,7.44798526434676,100,1005.2964786811
4.1,7.26659572117611,100,1005.42205199142
4.11,7.08962370125025,100,1005.5445670787
4.12,6.91696162112584,100,1005.66409842225
4.13,6.74850451742501,100,1005.78071868755
4.14,6.5841499830255,100,1005.8944987704
4.15,6.42379810480768,100,1006.00550784001
4.16,6.26735140291529,100,1006.11381338106
4.17,6.11471477149505,100,1006.21948123473
4.18,5.96579542088295,100,1006.32257563869
4.19,5.82050282119442,100,1006.42315926623
4.2,5.67874864729087,100,1006.52129326425
4.21,5.54044672508664,100,1006.61703729053
4.22,5.40551297916173,100,1006.71044954994
4.23,5.27386538164985,100,1006.80158682986
4.24,5.14542390237667,100,1006.89050453465
4.25,5.02011046020474,100,1006.97725671939
4.26,4.89784887556823,100,1007.06189612271
4.27,4.77856482416316,100,1007.14447419884
4.28,4.66218579176434,100,1007.22504114892
4.29,4.54864103014237,100,1007.30364595149
4.3,4.43786151405559,100,1007.38033639229
4.31,4.32977989928989,100,1007.45515909328
4.32,4.22433048171607,100,1007.52815954102
4.33,4.1214491573514,100,1007.59938211428
4.34,4.02107338338747,100,1007.66887011105
4.35,3.92314214017088,100,1007.73666577483
4.36,3.82759589410747,100,1007.80281032037
4.37,3.7343765614718,100,1007.86734395864
4.38,3.64342747309835,100,1007.93030592135
4.39,3.55469333993045,100,1007.99173448476
4.4,3.46812021940921,100,1008.05166699295
4.41,3.38365548268163,100,1008.11013988056
4.42,3.30124778260764,100,1008.16718869486
4.43,3.22084702254322,100,1008.22284811745
4.44,3.14240432588909,100,1008.27715198528
4.45,3.06587200637487,100,1008.33013331126
4.46,2.99120353907404,100,1008.38182430429
4.47,2.91835353211619,100,1008.43225638887
4.48,2.84727769909734,100,1008.4814602242
4.49,2.77793283215241,100,1008.52946572281
4.5,2.71027677569516,100,1008.57630206873
4.51,2.64426840078485,100,1008.62199773528
4.52,2.57986758012753,100,1008.66658050231
4.53,2.51703516368099,100,1008.71007747315
4.54,2.45573295485521,100,1008.75251509107
4.55,2.39592368729274,100,1008.79391915531
4.56,2.33757100221149,100,1008.83431483683
4.57,2.28063942630429,100,1008.87372669357
4.58,2.22509435017363,100,1008.9121786854
4.59,2.17090200729246,100,1008.94969418867
4.6,2.11802945347641,100,1008.98629601043
4.61,2.0664445468567,100,1009.02200640228
4.62,2.0161159283408,100,1009.05684707393
4.63,1.96701300254985,100,1009.09083920636
4.64,1.91910591921753,100,1009.12400346471
4.65,1.87236555504627,100,1009.15636001087
4.66,1.8267634959988,100,1009.18792851568
4.67,1.78227202002892,100,1009.21872817094
4.68,1.73886408022791,100,1009.24877770106
4.69,1.69651328838075,100,1009.27809537442
4.7,1.65519389892524,100,1009.30669901451
4.71,1.61488079330244,100,1009.33460601076
4.72,1.57554946468526,100,1009.36183332908
4.73,1.53717600308064,100,1009.3883975222
4.74,1.49973708079409,100,1009.41431473974
4.75,1.4632099382487,100,1009.43960073801
4.76,1.42757237015097,100,1009.46427088959
4.77,1.39280271198993,100,1009.48834019269
4.78,1.35887982686653,100,1009.51182328024
4.79,1.32578309264626,100,1009.53473442881
4.8,1.2934923894227,100,1009.55708756729
4.81,1.26198808728313,100,1009.57889628534
4.82,1.23125103438028,100,1009.60017384166
4.83,1.20126254528452,100,1009.62093317205
4.84,1.17200438962959,100,1009.64118689729
4.85,1.14345878102568,100,1009.66094733077
4.86,1.11560836625068,100,1009.68022648602
4.87,1.08843621469827,100,1009.69903608398
4.88,1.06192580808742,100,1009.71738756017
4.89,1.03606103041845,100,1009.73529207158
4.9,1.01082615817905,100,1009.7527605035
4.91,0.986205850783076,100,1009.76980347612
4.92,0.962185141245862,100,1009.78643135098
4.93,0.938749427085388,100,1009.8026542373
4.94,0.915884461446512,100,1009.81848199807
4.95,0.893576344438168,100,1009.83392425611
4.96,0.871811514685006,100,1009.84899039986
4.97,0.850576741081781,100,1009.86368958914
4.98,0.829859114750922,100,1009.87803076068
4.99,0.809646041194982,100,1009.89202263357
5,0.789925232641254,100,1009.90567371456
5.01,0.770684700569723,100,1009.91899230322
5.02,0.751912748427037,100,1009.931986497
5.03,0.73359796451506,100,1009.94466419614
5.04,0.715729215053314,100,1009.9570331085
5.05,0.698295637411391,100,1009.96910075419
5.06,0.681286633506174,100,1009.98087447022
5.07,0.664691863356142,100,1009.99236141487
5.08,0.648501238798799,100,1010.00356857212
5.09,0.632704917356789,100,1010.01450275585
5.1,0.617293296253326,100,1010.02517061401
5.11,0.602257006576679,100,1010.03557863263
5.12,0.587586907583956,100,1010.04573313979
5.13,0.573274081142487,100,1010.05564030945
5.14,0.559309826310261,100,1010.06530616522
5.15,0.545685654047832,100,1010.07473658402
5.16,0.53239328205504,100,1010.08393729962
5.17,0.519424629736419,100,1010.09291390616
5.18,0.506771813290166,100,1010.10167186156
5.19,0.494427140915968,100,1010.1102164908
5.2,0.482383108136339,100,1010.11855298917
5.21,0.470632393237181,100,1010.12668642546
5.22,0.459167852816555,100,1010.13462174499
5.23,0.447982517439437,100,1010.14236377267
5.24,0.437069587405532,100,1010.14991721587
5.25,0.426422428610477,100,1010.15728666736
5.26,0.416034568518208,100,1010.16447660802
5.27,0.405899692220913,100,1010.17149140962
5.28,0.396011638604121,100,1010.17833533746
5.29,0.386364396598923,100,1010.18501255297
5.3,0.37695210153065,100,1010.19152711623
5.31,0.367769031549218,100,1010.19788298843
5.32,0.358809604155205,100,1010.20408403431
5.33,0.350068372803695,100,1010.21013402447
5.34,0.34154002359294,100,1010.21603663769
5.35,0.333219372036142,100,1010.22179546316
5.36,0.325101359907968,100,1010.22741400266
5.37,0.317181052168813,100,1010.23289567268
5.38,0.309453633968258,100,1010.23824380651
5.39,0.301914407714063,100,1010.24346165626
5.4,0.294558790218496,100,1010.24855239486
5.41,0.287382309912331,100,1010.25351911793
5.42,0.280380604124882,100,1010.25836484572
5.43,0.273549416434685,100,1010.26309252493
5.44,0.266884594079606,100,1010.2677050305
5.45,0.260382085432534,100,1010.27220516732
5.46,0.254037937538963,100,1010.27659567202
5.47,0.247848293714164,100,1010.28087921454
5.48,0.241809391198498,100,1010.28505839982
5.49,0.235917558868508,100,1010.28913576937
5.5,0.230169215008851,100,1010.29311380276
5.51,0.224560865130185,100,1010.29699491923
5.52,0.219089099848099,100,1010.30078147906
5.53,0.213750592810309,100,1010.30447578506
5.54,0.208542098672462,100,1010.30808008398
5.55,0.203460451127979,100,1010.31159656781
5.56,0.198502560981384,100,1010.31502737519
5.57,0.193665414270327,100,1010.31837459267
5.58,0.188946070434566,100,1010.32164025598
5.59,0.184341660526974,100,1010.32482635127
5.6,0.179849385470876,100,1010.32793481633
5.61,0.175466514357269,100,1010.33096754175
5.62,0.171190382786011,100,1010.33392637206
5.63,0.167018391243607,100,1010.33681310691
5.64,0.162948003525091,100,1010.33962950209
5.65,0.158976745193445,100,1010.34237727063
5.66,0.155102202070802,100,1010.34505808385
5.67,0.151322018775733,100,1010.34767357238
5.68,0.147633897288554,100,1010.35022532711
5.69,0.144035595555354,100,1010.35271490021
5.7,0.140524926123944,100,1010.35514380603
5.71,0.137099754815677,100,1010.35751352205
5.72,0.133757999427351,100,1010.35982548977
5.73,0.130497628464616,100,1010.36208111557
5.74,0.127316659908293,100,1010.36428177161
5.75,0.124213160008622,100,1010.36642879659
5.76,0.12118524210938,100,1010.36852349665
5.77,0.118231065503704,100,1010.37056714608
5.78,0.115348834310435,100,1010.37256098818
5.79,0.112536796385684,100,1010.37450623592
5.8,0.109793242257597,100,1010.37640407278
5.81,0.107116504086329,100,1010.37825565338
5.82,0.104504954649464,100,1010.38006210425
5.83,0.101957006354495,100,1010.38182452445
5.84,0.0994711102726642,100,1010.38354398631
5.85,0.0970457551965405,100,1010.38522153603
5.86,0.0946794667234792,100,1010.38685819432
5.87,0.0923708063573723,100,1010.38845495705
5.88,0.0901183706361319,100,1010.39001279581
5.89,0.087920790275243,100,1010.39153265857
5.9,0.0857767293391682,100,1010.39301547018
5.91,0.0836848844274307,100,1010.39446213298
5.92,0.0816439838814826,100,1010.39587352732
5.93,0.0796527870123183,100,1010.39725051213
5.94,0.077710083347803,100,1010.39859392541
5.95,0.0758146918939557,100,1010.39990458475
5.96,0.0739654604189859,100,1010.40118328784
5.97,0.0721612647530097,100,1010.40243081294
5.98,0.0704010081024382,100,1010.40364791934
5.99,0.0686836203862691,100,1010.40483534786
6,0.0670080575829157,100,1010.40599382126
6.01,0.0653733010973601,100,1010.40712404471
6.02,0.0637783571406754,100,1010.40822670621
6.03,0.0622222561275816,100,1010.409302477
6.04,0.0607040520844762,100,1010.41035201196
6.05,0.05922282207713,100,1010.41137595003
6.06,0.0577776656464351,100,1010.41237491461
6.07,0.0563677042651198,100,1010.41334951388
6.08,0.0549920807999031,100,1010.41430034124
6.09,0.0536499589916981,100,1010.41522797562
6.1,0.0523405229487071,100,1010.41613298186
6.11,0.0510629766486952,100,1010.41701591105
6.12,0.0498165434550564,100,1010.41787730083
6.13,0.0486004656456576,100,1010.41871767577
6.14,0.0474140039520683,100,1010.41953754768
6.15,0.0462564371097978,100,1010.42033741587
6.16,0.0451270614190622,100,1010.42111776751
6.17,0.0440251903188695,100,1010.42187907791
6.18,0.0429501539681625,100,1010.42262181078
6.19,0.0419012988384786,100,1010.42334641857
6.2,0.0408779873178604,100,1010.42405334269
6.21,0.0398795973233512,100,1010.42474301379
6.22,0.0389055219208712,100,1010.42541585207
6.23,0.0379551689572755,100,1010.42607226746
6.24,0.0370279607021065,100,1010.42671265992
6.25,0.0361233334940492,100,1010.42733741967
6.26,0.0352407373981976,100,1010.42794692743
6.27,0.0343796358734525,100,1010.42854155464
6.28,0.0335395054462664,100,1010.4291216637
6.29,0.0327198353896163,100,1010.42968760818
6.3,0.0319201274169303,100,1010.43023973304
6.31,0.0311398953756834,100,1010.43077837484
6.32,0.0303786649527695,100,1010.43130386195
6.33,0.0296359733877321,100,1010.43181651474
6.34,0.0289113691878491,100,1010.43231664576
6.35,0.0282044118570912,100,1010.43280455997
6.36,0.0275146716276882,100,1010.4332805549
6.37,0.0268417291986762,100,1010.43374492082
6.38,0.0261851754786369,100,1010.43419794095
6.39,0.025544611341195,100,1010.4346398916
6.4,0.0249196473788933,100,1010.43507104235
6.41,0.0243099036689438,100,1010.43549165623
6.42,0.0237150095398264,100,1010.43590198984
6.43,0.0231346033489421,100,1010.43630229354
6.44,0.0225683322587997,100,1010.43669281162
6.45,0.0220158520265876,100,1010.43707378237
6.46,0.0214768267930192,100,1010.43744543832
6.47,0.020950928876815,100,1010.43780800632
6.48,0.0204378385792188,100,1010.43816170769
6.49,0.0199372439852894,100,1010.43850675837
6.5,0.0194488407779034,100,1010.43884336904
6.51,0.0189723320494797,100,1010.43917174524
6.52,0.018507428125353,100,1010.43949208751
6.53,0.0180538463848805,100,1010.43980459152
6.54,0.0176113110892153,100,1010.44010944814
6.55,0.0171795532154286,100,1010.44040684363
6.56,0.0167583102926758,100,1010.44069695969
6.57,0.0163473262422271,100,1010.44097997361
6.58,0.0159463512209763,100,1010.44125605834
6.59,0.0155551414721682,100,1010.44152538264
6.6,0.0151734591737296,100,1010.44178811116
6.61,0.0148010722961645,100,1010.44204440452
6.62,0.0144377544604106,100,1010.44229441944
6.63,0.0140832848011705,100,1010.44253830884
6.64,0.013737447832149,100,1010.44277622188
6.65,0.0134000333139808,100,1010.44300830412
6.66,0.013070836128577,100,1010.44323469756
6.67,0.0127496561527098,100,1010.44345554074
6.68,0.0124362981363877,100,1010.44367096883
6.69,0.0121305715857671,100,1010.44388111371
6.7,0.0118322906455512,100,1010.44408610405
6.71,0.0115412739870409,100,1010.44428606538
6.72,0.011257344697206,100,1010.44448112017
6.73,0.0109803301719813,100,1010.44467138792
6.74,0.0107100620103622,100,1010.44485698522
6.75,0.0104463759124913,100,1010.44503802579
6.76,0.0101891115807904,100,1010.44521462063
6.77,0.00993811262092015,100,1010.44538687799
6.78,0.00969322644686832,100,1010.44555490351
6.79,0.00945430418901427,100,1010.44571880026
6.8,0.00922120060441767,100,1010.44587866878
6.81,0.00899377398547196,100,1010.44603460718
6.82,0.00877188607644142,100,1010.44618671118
6.83,0.00855540198900639,100,1010.44633507414
6.84,0.00834419011962106,100,1010.44647978719
6.85,0.00813812206973896,100,1010.44662093921
6.86,0.0079370725672101,100,1010.44675861693
6.87,0.00774091939253596,100,1010.44689290496
6.88,0.00754954330113033,100,1010.44702388585
6.89,0.00736282795248755,100,1010.44715164014
6.9,0.00718065983998928,100,1010.44727624641
6.91,0.00700292822188198,100,1010.44739778133
6.92,0.00682952505213663,100,1010.4475163197
6.93,0.0066603449159337,100,1010.44763193449
6.94,0.0064952849674218,100,1010.44774469691
6.95,0.00633424486400624,100,1010.44785467642
6.96,0.00617712670780168,100,1010.4479619408
6.97,0.00602383498369985,100,1010.44806655617
6.98,0.00587427650383709,100,1010.44816858704
6.99,0.00572836034976332,100,1010.44826809636
7,0.00558599781684865,100,1010.44836514554
7.01,0.00544710236159762,100,1010.44845979448
7.02,0.00531158954664601,100,1010.44855210165
7.03,0.00517937699199011,100,1010.44864212407
7.04,0.00505038432374505,100,1010.4487299174
7.05,0.00492453312577013,100,1010.44881553591
7.06,0.00480174689131463,100,1010.44889903256
7.07,0.00468195097680013,100,1010.44898045905
7.08,0.00456507255671434,100,1010.44905986578
7.09,0.0044510405789473,100,1010.44913730193
7.1,0.00433978572166538,100,1010.44921281551
7.11,0.00423124035171396,100,1010.44928645334
7.12,0.00412533848203456,100,1010.44935826109
7.13,0.00402201573453187,100,1010.44942828334
7.14,0.00392120929735862,100,1010.44949656356
7.15,0.00382285788846604,100,1010.44956314419
7.16,0.00372690171900913,100,1010.44962806662
7.17,0.00363328245541128,100,1010.44969137123
7.18,0.00354194318573553,100,1010.44975309741
7.19,0.00345282838289718,100,1010.44981328362
7.2,0.0033658838733448,100,1010.44987196735
