Timestamp,PWM,Signal_995,Distance_mm
1.34,255,0,407.291346220589
1.35,255,0,410.570221847827
1.36,255,0,413.849097915221
1.37,243.119581038816,0,417.127974380885
1.38,166.748204140158,0,420.392313932965
1.39,108.259411391902,0,423.550049395374
1.4,66.3674777059284,0,426.539756656658
1.41,38.6891133444733,0,429.326165343574
1.42,22.4630047347477,0,431.894753693752
1.43,14.9724017920773,0,434.24639523131
1.44,13.7738272966084,0,436.392569407559
1.45,16.801493560914,0,438.351362394838
1.46,22.3944486531738,0,440.144310608216
1.47,29.2781007046168,0,441.794039976002
1.48,36.5211973193455,0,443.322602626129
1.49,43.4820254891607,0,444.750391979175
1.5,49.7525338980892,0,446.095515373817
1.51,55.1055881061876,0,447.373512311001
1.52,59.4481889483103,0,448.597320886584
1.53,62.7818947345829,0,449.777411550683
1.54,65.1706607812162,0,450.922023841815
1.55,66.7156811952546,0,452.037456943865
1.56,67.5364678840726,0,453.128378159542
1.57,67.7572425830794,0,454.198124442998
1.58,67.4976848710979,0,455.248981000951
1.59,66.867125776946,0,456.282427823496
1.6,65.9613690104582,0,457.299350091595
1.61,64.8614364396935,0,458.300212009195
1.62,63.6336551179523,0,459.285196005493
1.63,62.330619537827,0,460.254310709302
1.64,60.9926686232502,0,461.207471844695
1.65,59.6496090335728,0,462.144560432092
1.66,58.3224935069779,0,463.065462563166
1.67,57.0253254686437,0,463.970094679071
1.68,55.7666100941333,0,464.858417817371
1.69,54.5507090525835,0,465.730443775345
1.7,53.3789830628928,0,466.586235616645
1.71,52.25072499884,0,467.425904457689
1.72,51.1638982875107,0,468.249604029569
1.73,50.115702291753,0,469.057524130718
1.74,49.1029895698043,0,469.849883767696
1.75,48.1225604592182,0,470.626924524362
1.76,47.1713592191168,0,471.388904498146
1.77,46.2465936708927,0,472.13609298947
1.78,45.3457974187817,0,472.868766019045
1.79,44.4668506807612,0,473.587202670384
1.8,43.6079727725382,0,474.291682204502
1.81,42.7676965262064,0,474.982481864126
1.82,41.9448324831122,0,475.659875270478
1.83,41.1384286184232,0,476.324131312451
1.84,40.3477296371827,0,476.975513432016
1.85,39.5721385085551,0,477.614279218365
1.86,38.8111818422509,0,478.240680234325
1.87,38.064479917143,0,478.854962010589
1.88,37.3317216029745,0,479.45736415511
1.89,36.6126440291935,0,480.04812053601
1.9,35.9070166111858,0,480.627459506146
1.91,35.2146289090459,0,481.1956041458
1.92,34.5352817382677,0,481.752772506932
1.93,33.868780951316,0,482.299177847958
1.94,33.2149333447983,0,482.835028852351
1.95,32.5735442041491,0,483.360529827593
1.96,31.944416065386,0,483.875880883348
1.97,31.3273483437857,0,484.381278089308
1.98,30.7221375469745,0,484.876913614214
1.99,30.1285778516651,0,485.362975848071
2,29.5464618773012,0,485.839649509895
2.01,28.9755815355274,0,486.307115743294
2.02,28.4157288717467,0,486.76555220209
2.03,27.8666968446202,0,487.215133127955
2.04,27.3282800120695,0,487.656029421777
2.05,26.8002751091182,0,488.088408710191
2.06,26.2824815147893,0,488.512435408445
2.07,25.7747016132035,0,488.928270780516
2.08,25.2767410588906,0,489.336072997184
2.09,24.7884089588759,0,489.73599719258
2.1,24.3095179849988,0,490.128195519579
2.11,23.8398844296594,0,490.512817204283
2.12,23.3793282172086,0,490.890008599748
2.13,22.9276728817871,0,491.259913239045
2.14,22.4847455208341,0,491.622671887687
2.15,22.0503767318708,0,491.978422595427
2.16,21.6244005386413,0,492.327300747411
2.17,21.206654311312,0,492.669439114653
2.18,20.7969786842437,0,493.004967903806
2.19,20.3952174738477,0,493.334014806184
2.2,20.0012175982291,0,493.65670504602
2.21,19.6148289996862,0,493.973161427922
2.22,19.2359045706479,0,494.283504383513
2.23,18.8643000832816,0,494.58785201725
2.24,18.4998741227548,0,494.886320151395
2.25,18.1424880239751,0,495.179022370158
2.26,17.7920058115355,0,495.466070063
2.27,17.448294142545,0,495.747572467105
2.28,17.1112222520166,0,496.023636709035
2.29,16.7806619004902,0,496.294367845575
2.3,16.4564873236001,0,496.559868903776
2.31,16.1385751833273,0,496.820240920224
2.32,15.826804520716,0,497.075582979535
2.33,15.5210567098709,0,497.3259922521
2.34,15.2212154130848,0,497.571564031096
2.35,14.9271665369801,0,497.812391768766
2.36,14.6387981895711,0,498.048567112004
2.37,14.3560006381784,0,498.280179937238
2.38,14.0786662681437,0,498.507318384642
2.39,13.8066895423067,0,498.730068891678
2.4,13.5399669612184,0,498.948516225997
2.41,13.2783970240697,0,499.162743517692
2.42,13.0218801903232,0,499.372832290935
2.43,12.7703188420365,0,499.578862494997
2.44,12.5236172468686,0,499.780912534675
2.45,12.2816815217643,0,499.979059300122
2.46,12.0444195973072,0,500.17337819611
2.47,11.8117411827359,0,500.36394317072
2.48,11.5835577316169,0,500.550826743485
2.49,11.3597824081644,0,500.734100032983
2.5,11.1403300542006,0,500.9138327839
2.51,10.9251171567461,0,501.090093393575
2.52,10.7140618162318,0,501.262948938021
2.53,10.5070837153218,0,501.432465197457
2.54,10.3041040883376,0,501.598706681337
2.55,10.1050456912724,0,501.761736652897
2.56,9.90983277238524,0,501.921617153234
2.57,9.71839104336392,0,502.078409024913
2.58,9.53064765104656,0,502.232171935121
2.59,9.34653114969033,0,502.382964398374
2.6,9.16597147377721,0,502.530843798784
2.61,8.98889991134615,0,502.675866411897
2.62,8.81524907784148,0,502.818087426107
2.63,8.64495289046727,0,502.957560963662
2.64,8.47794654303792,0,503.094340101256
2.65,8.31416648131498,0,503.22847689023
2.66,8.15355037882104,0,503.360022376378
2.67,7.99603711312104,0,503.489026619376
2.68,7.84156674256208,0,503.615538711829
2.69,7.69008048346276,0,503.739606797952
2.7,7.54152068774315,0,503.861278091898
2.71,7.39583082098715,0,503.980598895716
2.72,7.25295544092856,0,504.09761461698
2.73,7.11284017635272,0,504.212369786063
2.74,6.9754317064059,0,504.324908073086
2.75,6.84067774030419,0,504.435272304535
2.76,6.70852699743443,0,504.543504479559
2.77,6.57892918783957,0,504.649645785954
2.78,6.45183499308091,0,504.753736615836
2.79,6.32719604747007,0,504.855816581011
2.8,6.20496491966352,0,504.955924528052
2.81,6.08509509461261,0,505.05409855308
2.82,5.96754095586233,0,505.150376016262
2.83,5.85225776819198,0,505.24479355603
2.84,5.73920166059119,0,505.337387103019
2.85,5.62832960956486,0,505.428191893747
2.86,5.51959942276047,0,505.517242484019
2.87,5.4129697229119,0,505.60457276208
2.88,5.30839993209323,0,505.69021596151
2.89,5.20585025627684,0,505.774204673871
2.9,5.10528167018978,0,505.85657086111
2.91,5.00665590246271,0,505.937345867723
2.92,4.90993542106571,0,506.016560432683
2.93,4.81508341902547,0,506.094244701134
2.94,4.72206380041839,0,506.170428235868
2.95,4.63084116663431,0,506.245140028573
2.96,4.5413808029055,0,506.318408510864
2.97,4.45364866509602,0,506.390261565108
2.98,4.3676113667462,0,506.460726535026
2.99,4.28323616636741,0,506.529830236106
3,4.2004909549823,0,506.597598965807
3.01,4.11934424390574,0,506.664058513561
3.02,4.03976515276177,0,506.729234170595
3.03,3.96172339773212,0,506.793150739547
3.04,3.88518928003171,0,506.855832543913
3.05,3.81013367460669,0,506.917303437296
3.06,3.73652801905101,0,506.977586812491
3.07,3.66434430273694,0,507.03670561038
3.08,3.59355505615565,0,507.094682328665
3.09,3.52413334046366,0,507.151539030431
3.1,3.4560527372313,0,507.207297352541
3.11,3.38928733838917,0,507.261978513869
3.12,3.3238117363688,0,507.315603323374
3.13,3.25960101443384,0,507.368192188024
3.14,3.19663073719797,0,507.419765120555
3.15,3.13487694132604,100,507.470341747093
3.16,3.07431612641481,100,507.519941314615
3.17,3.01492524604985,100,507.568582698285
3.18,2.95668169903525,100,507.616284408623
3.19,2.89956332079275,100,507.663064598563
3.2,2.84354837492698,100,507.70894107035
3.21,2.7886155449537,100,507.753931282321
3.22,2.73474392618782,100,507.798052355545
3.23,2.6819130177881,100,507.841321080344
3.24,2.63010271495557,100,507.883753922674
3.25,2.57929330128263,100,507.925367030401
3.26,2.52946544125002,100,507.966176239438
3.27,2.48060017286864,100,508.006197079773
3.28,2.43267890046358,100,508.045444781385
3.29,2.38568338759754,100,508.083934280031
3.3,2.33959575013098,100,508.121680222936
3.31,2.29439844941626,100,508.158696974363
3.32,2.25007428562334,100,508.194998621084
3.33,2.2066063911944,100,508.230598977735
3.34,2.16397822442485,100,508.26551159208
3.35,2.12217356316841,100,508.299749750157
3.36,2.0811764986638,100,508.333326481345
3.37,2.04097142948062,100,508.366254563315
3.38,2.00154305558224,100,508.398546526894
3.39,1.96287637250336,100,508.430214660834
3.4,1.9249566656401,100,508.461271016491
3.41,1.88776950465032,100,508.491727412407
3.42,1.85130073796218,100,508.521595438808
3.43,1.81553648738872,100,508.550886462019
3.44,1.78046314284656,100,508.579611628785
3.45,1.74606735717657,100,508.607781870515
3.46,1.71233604106461,100,508.635407907439
3.47,1.67925635806039,100,508.662500252693
3.48,1.64681571969253,100,508.689069216315
3.49,1.61500178067808,100,508.71512490917
3.5,1.58380243422447,100,508.740677246799
3.51,1.55320580742231,100,508.765735953191
3.52,1.52320025672714,100,508.790310564482
3.53,1.49377436352847,100,508.814410432587
3.54,1.4649169298044,100,508.838044728758
3.55,1.4366169738603,100,508.861222447072
3.56,1.40886372614966,100,508.883952407857
3.57,1.38164662517576,100,508.906243261046
3.58,1.35495531347248,100,508.928103489469
3.59,1.32877963366277,100,508.949541412085
3.6,1.30310962459324,100,508.970565187139
3.61,1.27793551754351,100,508.991182815278
3.62,1.25324773250867,100,509.011402142585
3.63,1.22903687455361,100,509.031230863573
3.64,1.20529373023781,100,509.050676524108
3.65,1.18200926410915,100,509.069746524283
3.66,1.15917461526547,100,509.088448121234
3.67,1.13678109398254,100,509.1067884319
3.68,1.11482017840718,100,509.124774435733
3.69,1.09328351131429,100,509.142412977354
3.7,1.07216289692652,100,509.159710769156
3.71,1.05145029779532,100,509.176674393862
3.72,1.03113783174237,100,509.193310307025
3.73,1.01121776885994,100,509.20962483949
3.74,0.991682528569282,100,509.225624199799
3.75,0.972524676735903,100,509.241314476554
3.76,0.95373692284045,100,509.256701640739
3.77,0.93531211720433,100,509.271791547986
3.78,0.917243248268878,100,509.286589940805
3.79,0.8995234399271,100,509.301102450772
3.8,0.882145948907001,100,509.31533460067
3.81,0.865104162205423,100,509.329291806591
3.82,0.848391594571466,100,509.342979379997
3.83,0.832001886038541,100,509.35640252974
3.84,0.815928799504055,100,509.369566364048
3.85,0.80016621835589,100,509.382475892465
3.86,0.784708144144739,100,509.395136027759
3.87,0.769548694301389,100,509.407551587791
3.88,0.754682099898123,100,509.419727297351
3.89,0.740102703453349,100,509.431667789953
3.9,0.725804956778627,100,509.443377609596
3.91,0.711783418867315,100,509.454861212502
3.92,0.698032753824011,100,509.466122968801
3.93,0.68454772883395,100,509.477167164204
3.94,0.671323212171684,100,509.487998001625
3.95,0.658354171248201,100,509.498619602787
3.96,0.645635670695745,100,509.509036009788
3.97,0.633162870489706,100,509.519251186639
3.98,0.620931024106716,100,509.529269020773
3.99,0.608935476718375,100,509.539093324524
4,0.597171663419846,100,509.548727836577
4.01,0.585635107492692,100,509.558176223395
4.02,0.574321418701242,100,509.567442080608
4.03,0.563226291621897,100,509.576528934385
4.04,0.552345504004706,100,509.585440242776
4.05,0.541674915166608,100,509.594179397027
4.06,0.531210464415655,100,509.60274972287
4.07,0.520948169505748,100,509.611154481791
4.08,0.510884125121171,100,509.619396872268
4.09,0.501014501390443,100,509.62748003099
4.1,0.491335542428847,100,509.635407034051
4.11,0.481843564909125,100,509.643180898119
4.12,0.472534956659796,100,509.650804581585
4.13,0.463406175290549,100,509.65828098569
4.14,0.454453746844177,100,509.665612955627
4.15,0.445674264474566,100,509.672803281625
4.16,0.437064387150239,100,509.679854700009
4.17,0.428620838382898,100,509.686769894245
4.18,0.420340404980556,100,509.693551495958
4.19,0.412219935824766,100,509.700202085933
4.2,0.404256340671494,100,509.706724195099
4.21,0.39644658897508,100,509.713120305494
4.22,0.388787708734965,100,509.719392851205
4.23,0.381276785364733,100,509.725544219296
4.24,0.373910960582945,100,509.731576750718
4.25,0.366687431325409,100,509.737492741198
4.26,0.359603448678498,100,509.743294442115
4.27,0.352656316833049,100,509.748984061354
4.28,0.345843392058448,100,509.754563764146
4.29,0.339162081696565,100,509.760035673895
4.3,0.332609843175156,100,509.765401872984
4.31,0.326184183040237,100,509.770664403568
4.32,0.319882656007223,100,509.77582526835
4.33,0.313702864030376,100,509.780886431345
4.34,0.307642455390219,100,509.785849818626
4.35,0.301699123798603,100,509.790717319059
4.36,0.295870607521046,100,509.795490785017
4.37,0.290154688516024,100,509.800172033092
4.38,0.284549191590888,100,509.80476284478
4.39,0.279051983574107,100,509.809264967161
4.4,0.273660972503506,100,509.813680113567
4.41,0.268374106830138,100,509.818009964229
4.42,0.263189374637579,100,509.822256166919
4.43,0.258104802876292,100,509.826420337577
4.44,0.253118456612793,100,509.830504060927
4.45,0.248228438293295,100,509.834508891077
4.46,0.243432887021619,100,509.838436352113
4.47,0.238729977851022,100,509.842287938677
4.48,0.234117921089691,100,509.846065116539
4.49,0.229594961619701,100,509.849769323152
4.5,0.225159378229088,100,509.853401968199
4.51,0.220809482956852,100,509.856964434132
4.52,0.216543620450592,100,509.860458076693
4.53,0.212360167336578,100,509.863884225437
4.54,0.208257531601973,100,509.867244184232
4.55,0.204234151988993,100,509.870539231759
4.56,0.200288497400769,100,509.873770621995
4.57,0.196419066318673,100,509.876939584694
4.58,0.192624386230928,100,509.880047325853
4.59,0.18890301307225,100,509.883095028169
4.6,0.185253530674301,100,509.886083851494
4.61,0.181674550226753,100,509.889014933273
4.62,0.178164709748802,100,509.891889388976
4.63,0.174722673570854,100,509.894708312526
4.64,0.171347131826249,100,509.897472776711
4.65,0.168036799952759,100,509.900183833596
4.66,0.164790418203783,100,509.902842514922
4.67,0.161606751168937,100,509.905449832497
4.68,0.158484587303915,100,509.908006778584
4.69,0.155422738469445,100,509.910514326278
4.7,0.152420039479116,100,509.912973429872
4.71,0.149475347655991,100,509.915385025226
4.72,0.146587542397769,100,509.917750030122
4.73,0.143755524750322,100,509.920069344609
4.74,0.140978216989496,100,509.922343851351
4.75,0.138254562210981,100,509.924574415958
4.76,0.135583523928104,100,509.92676188732
4.77,0.132964085677414,100,509.928907097927
4.78,0.13039525063183,100,509.931010864187
4.79,0.12787604122131,100,509.933073986736
4.8,0.12540549876085,100,509.935097250742
4.81,0.122982683085658,100,509.937081426208
4.82,0.120606672193369,100,509.939027268258
4.83,0.118276561893175,100,509.940935517432
4.84,0.115991465461728,100,509.94280689996
4.85,0.113750513305715,100,509.944642128045
4.86,0.111552852630924,100,509.946441900131
4.87,0.10939764711771,100,509.94820690117
4.88,0.107284076602726,100,509.949937802881
4.89,0.10521133676681,100,509.951635264005
4.9,0.103178638828932,100,509.95329993056
4.91,0.101185209246008,100,509.954932436082
4.92,0.099230289418532,100,509.956533401869
4.93,0.097313135401862,100,509.958103437216
4.94,0.0954330176231443,100,509.959643139649
4.95,0.0935892206036652,100,509.961153095149
4.96,0.0917810426865729,100,509.962633878378
4.97,0.0900077957698449,100,509.964086052895
4.98,0.0882688050444697,100,509.965510171373
4.99,0.0865634087376226,100,509.966906775808
5,0.0848909578608296,100,509.968276397727
5.01,0.0832508159629965,100,509.969619558386
5.02,0.0816423588882005,100,509.970936768974
5.03,0.0800649745381855,100,509.972228530802
5.04,0.0785180626394357,100,509.973495335498
5.05,0.0770010345147086,100,509.974737665194
5.06,0.0755133128590443,100,509.975955992705
5.07,0.0740543315200304,100,509.977150781714
5.08,0.0726235352823937,100,509.978322486945
5.09,0.0712203796567064,100,509.979471554339
5.1,0.069844330672164,100,509.980598421222
5.11,0.0684948646733988,100,509.98170351647
5.12,0.0671714681211958,100,509.982787260676
5.13,0.0658736373970634,100,509.983850066306
5.14,0.0646008786115892,100,509.984892337859
5.15,0.0633527074164806,100,509.985914472019
5.16,0.0621286488202656,100,509.986916857807
5.17,0.0609282370075085,100,509.987899876729
5.18,0.0597510151615668,100,509.988863902921
5.19,0.0585965352907211,100,509.98980930329
5.2,0.0574643580577159,100,509.990736437657
5.21,0.0563540526125476,100,509.991645658892
5.22,0.0552651964285359,100,509.992537313044
5.23,0.0541973751415132,100,509.993411739483
5.24,0.0531501823921411,100,509.994269271018
5.25,0.0521232196712637,100,509.995110234031
5.26,0.0511030606738568,100,509.995934948598
5.27,0.0500907803324825,100,509.996743712663
5.28,0.049096421722487,100,509.997536805454
5.29,0.0481036535071004,100,509.998314501559
5.3,0.0471067537441918,100,509.999077051382
5.31,0.0460552998292504,100,509.999824676441
5.32,0.0448045156347805,100,510.000557510419
5.33,0.0428458480673869,100,510.001275430373
5.34,0.0397217111281949,100,510.001977458867
5.35,0.0431302068309992,100,510.002661285376
5.36,0.0459654493389123,100,510.003332812793
5.37,0.0477309362212275,100,510.003996680828
5.38,0.048830275333464,100,510.004655778675
5.39,0.0495147974156099,100,510.005311905464
5.4,0.0499410086902262,100,510.005966181533
5.41,0.0502063671829459,100,510.006619304528
5.42,0.0503715610031932,100,510.007271708878
5.43,0.0504743812574631,100,510.007923665109
5.44,0.0505383608543212,100,510.008575341679
5.45,0.0505781539766409,100,510.00922684349
5.46,0.0506028859339896,100,510.009878235862
5.47,0.0506182391499746,100,510.010529559475
5.48,0.0506277521278992,100,510.011180839657
5.49,0.0506336283299648,100,510.011832092183
5.5,0.0506372398746225,100,510.012483326874
5.51,0.0506394411940666,100,510.013134549847
5.52,0.0506407643519642,100,510.01378576491
5.53,0.0506415406698032,100,510.014436974436
5.54,0.0506419764648629,100,510.015088179901
5.55,0.0506422002130237,100,510.015739382225
5.56,0.0506422919175301,100,510.01639058198
5.57,0.0506423013972212,100,510.017041779524
5.58,0.0506422596747974,100,510.017692975078
5.59,0.0506421860684117,100,510.01834416878
5.6,0.0506420926076753,100,510.018995360718
5.61,0.0506419867835506,100,510.019646550943
5.62,0.0506418732607361,100,510.020297739491
5.63,0.0506417549439875,100,510.020948926381
5.64,0.0506416336421257,100,510.021600111626
5.65,0.0506415104815222,100,510.022251295235
5.66,0.0506413861635799,100,510.022902477212
5.67,0.0506412611250696,100,510.023553657562
5.68,0.0506411356379729,100,510.024204836285
5.69,0.0506410098716557,100,510.024856013382
5.7,0.0506408839315836,100,510.025507188856
5.71,0.0506407578834313,100,510.026158362705
5.72,0.0506406317680952,100,510.026809534931
5.73,0.0506405056110415,100,510.027460705534
5.74,0.0506403794281288,100,510.028111874513
5.75,0.0506402532292319,100,510.028763041869
5.76,0.0506401270205003,100,510.029414207602
5.77,0.0506400008057633,100,510.030065371711
5.78,0.0506398745874053,100,510.030716534198
5.79,0.0506397483669112,100,510.031367695061
5.8,0.0506396221452056,100,510.032018854302
5.81,0.0506394959228643,100,510.032670011919
5.82,0.0506393697002459,100,510.033321167913
5.83,0.0506392434775735,100,510.033972322285
5.84,0.0506391172549864,100,510.034623475033
5.85,0.050638991032571,100,510.035274626158
5.86,0.0506388648103812,100,510.03592577566
5.87,0.0506387385884506,100,510.036576923539
5.88,0.0506386123668002,100,510.037228069795
5.89,0.0506384861454429,100,510.037879214428
5.9,0.0506383599243868,100,510.038530357437
5.91,0.050638233703637,100,510.039181498824
5.92,0.0506381074831967,100,510.039832638588
5.93,0.0506379812630676,100,510.040483776729
5.94,0.0506378550432513,100,510.041134913246
5.95,0.0506377288237483,100,510.041786048141
5.96,0.0506376026045591,100,510.042437181413
5.97,0.050637476385684,100,510.043088313061
5.98,0.0506373501671233,100,510.043739443087
5.99,0.050637223948877,100,510.04439057149
6,0.0506370977309451,100,510.045041698269
6.01,0.0506369715133279,100,510.045692823426
6.02,0.0506368452960251,100,510.046343946959
6.03,0.050636719079037,100,510.04699506887
6.04,0.0506365928623634,100,510.047646189158
6.05,0.0506364666460045,100,510.048297307823
6.06,0.0506363404299601,100,510.048948424864
6.07,0.0506362142142303,100,510.049599540283
6.08,0.0506360879988151,100,510.050250654079
6.09,0.0506359617837146,100,510.050901766252
6.1,0.0506358355689286,100,510.051552876802
6.11,0.0506357093544573,100,510.052203985729
6.12,0.0506355831403005,100,510.052855093033
6.13,0.0506354569264583,100,510.053506198714
6.14,0.0506353307129308,100,510.054157302772
6.15,0.0506352044997178,100,510.054808405207
6.16,0.0506350782868195,100,510.055459506019
6.17,0.0506349520742357,100,510.056110605209
6.18,0.0506348258619665,100,510.056761702775
6.19,0.050634699650012,100,510.057412798719
6.2,0.050634573438372,100,510.058063893039
6.21,0.0506344472270466,100,510.058714985737
6.22,0.0506343210160358,100,510.059366076812
6.23,0.0506341948053397,100,510.060017166263
6.24,0.0506340685949581,100,510.060668254092
6.25,0.0506339423848911,100,510.061319340298
6.26,0.0506338161751386,100,510.061970424881
6.27,0.0506336899657008,100,510.062621507842
6.28,0.0506335637565776,100,510.063272589179
6.29,0.0506334375477689,100,510.063923668894
6.3,0.0506333113392748,100,510.064574746985
6.31,0.0506331851310954,100,510.065225823454
6.32,0.0506330589232304,100,510.0658768983
6.33,0.0506329327156801,100,510.066527971523
6.34,0.0506328065084444,100,510.067179043123
6.35,0.0506326803015233,100,510.0678301131
6.36,0.0506325540949167,100,510.068481181455
6.37,0.0506324278886247,100,510.069132248186
6.38,0.0506323016826474,100,510.069783313295
6.39,0.0506321754769845,100,510.070434376781
6.4,0.0506320492716363,100,510.071085438644
6.41,0.0506319230666026,100,510.071736498884
6.42,0.0506317968618835,100,510.072387557502
6.43,0.0506316706574791,100,510.073038614496
6.44,0.0506315444533891,100,510.073689669868
6.45,0.0506314182496138,100,510.074340723617
6.46,0.050631292046153,100,510.074991775743
6.47,0.0506311658430068,100,510.075642826247
6.48,0.0506310396401751,100,510.076293875127
6.49,0.0506309134376581,100,510.076944922385
6.5,0.0506307872354556,100,510.07759596802
6.51,0.0506306610335677,100,510.078247012032
6.52,0.0506305348319943,100,510.078898054422
6.53,0.0506304086307356,100,510.079549095188
6.54,0.0506302824297913,100,510.080200134332
6.55,0.0506301562291617,100,510.080851171853
6.56,0.0506300300288467,100,510.081502207751
6.57,0.0506299038288461,100,510.082153242027
6.58,0.0506297776291602,100,510.082804274679
6.59,0.0506296514297888,100,510.083455305709
6.6,0.050629525230732,100,510.084106335117
6.61,0.0506293990319897,100,510.084757362901
6.62,0.050629272833562,100,510.085408389063
6.63,0.0506291466354489,100,510.086059413602
6.64,0.0506290204376503,100,510.086710436518
6.65,0.0506288942401663,100,510.087361457812
6.66,0.0506287680429968,100,510.088012477482
6.67,0.0506286418461419,100,510.08866349553
6.68,0.0506285156496016,100,510.089314511956
6.69,0.0506283894533758,100,510.089965526758
6.7,0.0506282632574646,100,510.090616539938
6.71,0.0506281370618679,100,510.091267551495
6.72,0.0506280108665859,100,510.09191856143
6.73,0.0506278846716182,100,510.092569569742
6.74,0.0506277584769652,100,510.093220576431
6.75,0.0506276322826268,100,510.093871581497
6.76,0.0506275060886029,100,510.094522584941
6.77,0.0506273798948935,100,510.095173586762
6.78,0.0506272537014987,100,510.09582458696
6.79,0.0506271275084184,100,510.096475585536
6.8,0.0506270013156528,100,510.097126582489
6.81,0.0506268751232015,100,510.097777577819
6.82,0.050626748931065,100,510.098428571527
6.83,0.0506266227392429,100,510.099079563612
6.84,0.0506264965477354,100,510.099730554074
6.85,0.0506263703565424,100,510.100381542914
6.86,0.0506262441656639,100,510.101032530131
6.87,0.0506261179751001,100,510.101683515725
6.88,0.0506259917848507,100,510.102334499697
6.89,0.0506258655949159,100,510.102985482046
6.9,0.0506257394052956,100,510.103636462772
6.91,0.0506256132159898,100,510.104287441876
6.92,0.0506254870269987,100,510.104938419357
6.93,0.050625360838322,100,510.105589395216
